id,created_at,text
540536216295186432,2014-12-04 16:00:51,You've got options. Take a look: http://t.co/Z6FWZnrUZI #GetCovered #StayCovered
540278758079750144,2014-12-03 22:57:48,Read the President's latest op-ed on why he acted on immigration: http://t.co/roSc7nuvRa #ImmigrationAction
540258928848695296,2014-12-03 21:39:00,WATCH: President Obama is speaking at the 2014 White House Tribal Nations Conference. http://t.co/ujFisH6And
540240628064346112,2014-12-03 20:26:17,Be prepared. http://t.co/JXRJ3phFIA #BuyNowSaveLater http://t.co/GhCeZcoQPd
540224048274231296,2014-12-03 19:20:24,Big news: More than 200 U.S. companies are supporting the President's plan to cut carbon pollution from power plants. http://t.co/z93e2NQcTN
540207289144070144,2014-12-03 18:13:48,Have you checked your options yet? #GetCovered: http://t.co/07tRstp590
540182218862108672,2014-12-03 16:34:11,LIVE: President Obama is speaking about the economy. Tune in: http://t.co/vAbjtz2CL6
539900864731688960,2014-12-02 21:56:11,WATCH: President Obama is discussing progress in the fight against Ebola. http://t.co/YIjAAOD6dn
539892164063264768,2014-12-02 21:21:37,Don't wait to #GetCovered. Check out your options today: http://t.co/9wO2E0dFgr
539871094657007618,2014-12-02 19:57:53,RT @WhiteHouse: Introducing the first-ever 3D-printed presidential portrait. Watch how the @Smithsonian made it → http://t.co/hUYt0FOeHE
539847944455716864,2014-12-02 18:25:54,Make history in your community: http://t.co/eGeRF0oHbg http://t.co/M4dFfYaXaI
539819841788465153,2014-12-02 16:34:14,Getting covered is easier than you think: http://t.co/WQCE9tvyOD
539581024620265473,2014-12-02 00:45:15,"""Let's recommit ourselves to achieving an AIDS-free generation in our lifetimes."" —President Obama http://t.co/YDCyjfMkcf #WorldAIDSDay"
539537825872355328,2014-12-01 21:53:36,RT @kerrywashington: #GetCovered Sign up for quality health coverage TODAY! http://t.co/msWlOTRPQM http://t.co/IYQh5i7VVh
539523835700076544,2014-12-01 20:58:00,President Obama is taking a big step towards fixing our broken immigration system. Stand up for #ImmigrationAction: http://t.co/W1tq8cgNZd
539501426414608384,2014-12-01 19:28:58,RT @VP: Affordable health care won't break the bank. Shop to #GetCovered on #CyberMonday at http://t.co/EO0WsRUooR → http://t.co/NdFmTSS7X6
539481126637539330,2014-12-01 18:08:18,Now accepting applications: @OFA is running a specialized program to train grassroots organizers of all levels. http://t.co/XOyxLxeKOC
539456568039706624,2014-12-01 16:30:43,Check out the offers on this marketplace today: http://t.co/auDZQKSpAR #GetCovered http://t.co/UQY0rlUNR7
538755896063832064,2014-11-29 18:06:29,"Check this off your to-do list: Find quality, affordable health care. http://t.co/xfWA6hlQAn #GetCovered http://t.co/vlHa9lBvQl"
538736977764687872,2014-11-29 16:51:19,Make sure everyone in your life who needs it knows the health care marketplace is open again: http://t.co/d4ozJGBSl2 #GetCovered
538718242441678848,2014-11-29 15:36:52,There's no better time to be thankful for your health––but make sure you're prepared for anything: http://t.co/AqSgOUrPlR #GetCovered
538404055463501824,2014-11-28 18:48:24,The most important marketplace open today: http://t.co/hEAr4dtu7Y #GetCovered
538382398481006594,2014-11-28 17:22:21,Jeff is the entrepreneur he always dreamed he’d be—because of health care reform. Read more: http://t.co/jqXsSnE3xA #ThisIsWhy
538358535797870592,2014-11-28 15:47:31,Be thankful for your health—but be smart about your future. #GetCovered now: http://t.co/EqEIB9CHpy
538080509629583360,2014-11-27 21:22:45,RT @WhiteHouse: Today President Obama called U.S. troops to express his appreciation on #Thanksgiving on behalf of a grateful nation. http:…
538014758465978368,2014-11-27 17:01:28,Thankful. #TBT http://t.co/JAEzQdsMz0
537988642137194497,2014-11-27 15:17:42,"""From my family to yours, happy Thanksgiving."" —President Obama http://t.co/fie6KaeJZ0"
537701098598191104,2014-11-26 20:15:06,RT @EnvAm: #ClimateThanks to the millions of Americans who've spoken out in favor the Clean Power Plan. #ActOnClimate
537690414539878403,2014-11-26 19:32:39,LIVE: President Obama is pardoning the National Thanksgiving Turkey. Tune in now: http://t.co/EHBKZyrHOX
537671131457941505,2014-11-26 18:16:01,Don't miss the annual turkey pardoning at 2:15 p.m. ET: http://t.co/8tWd5WOLQX
537663471387963392,2014-11-26 17:45:35,RT @WhiteHouse: Make your gobble heard: Who will become the National #Thanksgiving Turkey? Vote #TeamMac or #TeamCheese by 1pm ET → http://…
537655239407828992,2014-11-26 17:12:52,Get the tools needed to make a difference in your community––apply for the @OFA 2015 Spring Fellowship Program: http://t.co/Fj6gN72VVF
537636266096222210,2014-11-26 15:57:29,ICYMI: The President sent a message to OFA supporters about the importance of taking action on immigration reform. http://t.co/qfSaNZzrPm
537392039755673601,2014-11-25 23:47:01,"""Americans are tired of gridlock. We're ready to move forward."" —President Obama #ImmigrationAction"
537390821759148032,2014-11-25 23:42:10,"""I'm going to do what I can to make the system work better."" —President Obama #ImmigrationAction"
537390114595278849,2014-11-25 23:39:22,"""When folks in Congress question my authority to take action, I've got one answer: Pass a bill.""—President Obama #ImmigrationAction"
537389512775565312,2014-11-25 23:36:58,"""The actions we're taking will grow the economy for everybody."" —President Obama #ImmigrationAction"
537388136381153280,2014-11-25 23:31:30,President Obama: I still believe the best way to solve this problem is by coming together to pass common-sense immigration reform.
537387202854924288,2014-11-25 23:27:47,"""Being a nation of immigrants gives us this huge entrepreneurial advantage over other nations."" —President Obama #ImmigrationAction"
537386053766610945,2014-11-25 23:23:14,"""Immigrants have made this City of Broad Shoulders their home."" —President Obama #ImmigrationAction"
537382982944694272,2014-11-25 23:11:01,"""It is good to be home."" —President Obama in Chicago #ImmigrationAction"
537381486299578368,2014-11-25 23:05:05,WATCH: The President is in Chicago speaking about how to help fix our broken immigration system. http://t.co/PDt2dWxTr7 #ImmigrationAction
537359071532183552,2014-11-25 21:36:00,President Obama is at the @CopernicusCtr in Chicago speaking about #ImmigrationAction at 5:35 p.m. ET. Tune in: http://t.co/hXSvHoUYEb
537080725015920640,2014-11-25 03:09:57,Happening now: President Obama delivers a statement. http://t.co/LyDEMDWiey
536981697682628608,2014-11-24 20:36:28,Add your name: Support the President's action on immigration reform today. http://t.co/iI5OrUnxDS #ImmigrationAction
536956062406946816,2014-11-24 18:54:36,"FACT: Thanks to #ImmigrationAction, the economy will grow and average wages will go up for both U.S. born and immigrant workers."
536934944920985600,2014-11-24 17:30:41,Let your voice be heard: Stand with the President's #ImmigrationAction. http://t.co/LSLVDQXUDQ
536285496021106690,2014-11-22 22:30:00,"""We are a nation of immigrants. It has always given America a big advantage over other nations."" —President Obama http://t.co/obXB7cwEe4"
536256677121884160,2014-11-22 20:35:29,The President sent a message to OFA supporters about why he's taking #ImmigrationAction: http://t.co/yZfBG0xJIy
536232758201561088,2014-11-22 19:00:26,FACT: President Obama's #ImmigrationAction will boost the U.S. GDP by tens of billions of dollars.
536177020091523073,2014-11-22 15:18:57,Watch the weekly address: The President discusses his plan to fix our broken immigration system. http://t.co/cM2k6ICUjR #ImmigrationAction
535909454378573824,2014-11-21 21:35:45,“We didn’t raise the Statue of Liberty with her back to the world—we did it with her light shining.” —President Obama #ImmigrationAction
535908565949493248,2014-11-21 21:32:13,“Generations of immigrants have made this country what it is. It's what makes us special.” —President Obama #ImmigrationAction
535907972791033856,2014-11-21 21:29:52,"“We're a nation that values families, and we should work together to keep them together.” —President Obama #ImmigrationAction"
535907228117528576,2014-11-21 21:26:54,“We're a nation that gives people a chance to take responsibility—and make amends.” —President Obama #ImmigrationAction
535906655326576640,2014-11-21 21:24:37,"""The day I sign that bill into law, then the actions I've taken will no longer be necessary."" —President Obama #ImmigrationAction"
535906079297662976,2014-11-21 21:22:20,"“When members of Congress question my authority to take action, I have a simple answer: Pass a bill.” —President Obama #ImmigrationAction"
535905284275712000,2014-11-21 21:19:11,“I know some critics call this action 'amnesty.' It's not amnesty. Amnesty is what we have now.” —President Obama #ImmigrationAction
535904556291338240,2014-11-21 21:16:17,“This is not just a Latino issue. This is an American issue.” —President Obama #ImmigrationAction
535904011375759360,2014-11-21 21:14:07,"""Not everybody will qualify under this provision—that's the truth. That's why we're still going to have to pass a bill."" —President Obama"
535903414366916608,2014-11-21 21:11:45,"""We’ll keep focusing enforcement resources on actual threats to our security. But that means felons, not families."" —President Obama"
535902722000564224,2014-11-21 21:09:00,“I wasn't going to sit idly by and not do at least what I was authorized to do.” —President Obama #ImmigrationAction
535902125654417408,2014-11-21 21:06:37,“We're not giving up. We're going to keep working with members of Congress to make reform a reality.” —President Obama #ImmigrationAction
535900179543506944,2014-11-21 20:58:54,"""Our immigration system has been broken for a very long time, and everyone knows it."" —President Obama #ImmigrationAction"
535898294883323904,2014-11-21 20:51:24,"LIVE: President Obama is at Del Sol High School in Las Vegas, discussing his #ImmigrationAction. Watch here: http://t.co/W8yC37Q9BC"
535888774299791360,2014-11-21 20:13:34,President Obama will speak about the steps he's taking on immigration at 3:55 p.m. ET. Tune in: http://t.co/99h7uVI943 #ImmigrationAction
535872666763137024,2014-11-21 19:09:34,The #ImmigrationAction President Obama is taking will grow the economy and reduce the deficit by $25 billion in 10 years.
535857718297239552,2014-11-21 18:10:10,"RT @WhiteHouse: A behind-the-scenes video you don't want to miss. Watch President Obama reflect on his #ImmigrationAction.
https://t.co/gtW…"
535852802417774592,2014-11-21 17:50:38,Retweet if you think President Obama did the right thing by taking action to help fix our broken immigration system. #ImmigrationAction
535831510754926593,2014-11-21 16:26:02,The President is taking steps to fix our broken immigration system—stand up to those who want to block progress: http://t.co/b4cBEam8jN
535628857374556160,2014-11-21 03:00:45,Add your name if you believe it's time for action to help fix our broken immigration system: http://t.co/xQ9iBqALJA #ImmigrationAction
535615602618929153,2014-11-21 02:08:05,The President is taking action to help fix our immigration system—now Congress must do its part. #ImmigrationAction http://t.co/c8dop8kh0j
535605535077593088,2014-11-21 01:28:05,"""To those members of Congress who question my authority to make our immigration system work better … Pass a bill."" —President Obama"
535604609721835520,2014-11-21 01:24:24,"""My fellow Americans, we are and always will be a nation of immigrants."" —President Obama #ImmigrationAction"
535603411568586752,2014-11-21 01:19:39,"""It’s about who we are as a country and who we want to be for future generations."" —President Obama #ImmigrationAction"
535602880410320896,2014-11-21 01:17:32,"""Our history and the facts show that immigrants are a net plus for our economy and our society."" —President Obama #ImmigrationAction"
535602308911235073,2014-11-21 01:15:16,"""If you meet the criteria, you can come out of the shadows and get right with the law."" —President Obama #ImmigrationAction"
535601768991035392,2014-11-21 01:13:07,"""What I’m describing is accountability—a common-sense, middle-ground approach."" —President Obama #ImmigrationAction"
535601213480660992,2014-11-21 01:10:54,"""Most of these immigrants have been here a long time. They work hard, often in tough, low-paying jobs."" —President Obama #ImmigrationAction"
535599658647953408,2014-11-21 01:04:44,"""Today, our immigration system is broken, and everybody knows it."" —President Obama #ImmigrationAction"
535599034007048192,2014-11-21 01:02:15,LIVE: The President is addressing the nation about actions he's taking to help fix our immigration system. http://t.co/Xv7zBz3R5M
535587577152417792,2014-11-21 00:16:43,Watch at 8 p.m. ET: President Obama is laying out common-sense steps forward on immigration: http://t.co/eG4leiFU8u #ImmigrationAction
535567712307511296,2014-11-20 22:57:47,"Everyone agrees our immigration system is broken, and Congress has stalled on reform. That's why the President is taking #ImmigrationAction."
535552500829409280,2014-11-20 21:57:20,Ready for #ImmigrationAction. http://t.co/zCMOTGRLsJ
535539579520942080,2014-11-20 21:06:00,Tonight the President will announce the actions he's taking to fix our broken immigration system. Tune in at 8 pm ET: http://t.co/Lhx6nuViQf
535516479433625600,2014-11-20 19:34:12,A better immigration system will strengthen our economy and our families—stand up for #ImmigrationAction: http://t.co/xPfNTJhqLy
535495291990859777,2014-11-20 18:10:01,A very happy birthday to the @VP. http://t.co/rS2606MgKy
535479900535136257,2014-11-20 17:08:51,Tonight the President will address the nation on the steps he's taking to fix our broken immigration system. #ImmigrationAction
535462665078841344,2014-11-20 16:00:22,Millions are getting the coverage they deserve. Make sure you are too: http://t.co/1gmrQ9Ad1S #GetCovered #StayCovered
535229865470222338,2014-11-20 00:35:18,Tune in tomorrow: The President will address the nation on the common-sense steps he's taking on immigration. http://t.co/eWXfAS1XCm
535186678273826816,2014-11-19 21:43:42,RT @SenatorReid: Today marks the 510th day that the Republican-led House has refused to address our broken immigration system. http://t.co/…
535167222764032000,2014-11-19 20:26:23,Everyone needs that reminder to do something. This is yours—make sure you #GetCovered today: http://t.co/pccPiGZj8o
535147503843176448,2014-11-19 19:08:02,The President will address the nation tomorrow about the steps he's taking to help fix our broken immigration system. http://t.co/NgrlmkUgAS
535111186547605505,2014-11-19 16:43:43,"""Every child deserves a shot at a world class education."" —President Obama #ConnectED"
535109152360505344,2014-11-19 16:35:38,"""In a country where we expect free wifi with our coffee, we should expect our schools to be wired.” —President Obama #ConnectED"
535108294826659840,2014-11-19 16:32:13,"""Every decision I make is aimed at one goal—that is to restore opportunity to everyone who works hard for it."" —President Obama #ConnectED"
535106472632279040,2014-11-19 16:24:59,WATCH: President Obama is speaking about how technology is transforming schools. http://t.co/Hu2RMvQuoa #ConnectED
534828436397621248,2014-11-18 22:00:10,Heath care open enrollment is here again. Find a plan that's right for you. http://t.co/rQllVWztub
534807212061753344,2014-11-18 20:35:50,ICYMI: Health care enrollment is back. http://t.co/jTRgLbWTfp #GetCovered #StayCovered
534785925864116224,2014-11-18 19:11:15,This petition is an important way you can support #NetNeutrality: http://t.co/LRZAbEbobk
534762946220417024,2014-11-18 17:39:56,Today: Check 'sign up for health insurance' off your to-do list. http://t.co/rgHFjkAfmz #GetCovered #StayCovered http://t.co/qPl3xORlJ9
534737647046893568,2014-11-18 15:59:24,"Why gamble with your health? It's easy to get quality, affordable health coverage. http://t.co/pakl3LApu6 #GetCovered http://t.co/cERdTid5c8"
534481819198947328,2014-11-17 23:02:50,"Before Obamacare, finding coverage was nearly impossible for Rick: http://t.co/pRIJo4Ykwf #ThisIsWhy http://t.co/QFOIbZNq34"
534471650947776512,2014-11-17 22:22:26,RT @conniebritton: Your health is everything. Have you and your family enrolled for health coverage yet? #GetCovered @HealthCareGov
534456702830014464,2014-11-17 21:23:02,President Obama's latest commitment shows momentum and U.S. leadership in the global fight against climate change: http://t.co/ZaTcqvhLCc
534432910963511296,2014-11-17 19:48:29,RT @Pharrell: Keep those you love healthy. Today is the day to #GetCovered at http://t.co/up7RpXH3TY
534407613161545728,2014-11-17 18:07:58,"Add your name to join the team that believes quality, affordable health coverage is worth fighting for: http://t.co/BkRDGlko6L"
534388625589301248,2014-11-17 16:52:31,"RT @OfficialJLD: Hey, guess what?  Open enrollment is back!  #GetCovered at http://t.co/0JdON3nuVS."
534374017348538368,2014-11-17 15:54:28,Now's your chance to get covered. The health care marketplace is now open again for all Americans: http://t.co/jPTwVAqvex #ReadySetEnroll
533754106448740352,2014-11-15 22:51:10,"""So spread the word. Tell your friends and family members to get covered."" —President Obama http://t.co/I7V9l0BsgP"
533729846887583744,2014-11-15 21:14:46,RT @Podesta44: RT so your friends know: You can sign up for health coverage right now at http://t.co/BcCY9JO5Hk #ReadySetEnroll http://t.co…
533703368225476609,2014-11-15 19:29:33,"Thanks to health care reform, Doris finally has an affordable plan. http://t.co/VvDJo9e7X6 #ThisIsWhy http://t.co/aJE1yeoHjC"
533680009349980160,2014-11-15 17:56:44,Watch the weekly address—tell your friends and family to #GetCovered and #StayCovered: http://t.co/2d8nThFkmW
533660888197111810,2014-11-15 16:40:45,The health care marketplace is open for business—check out your options today: http://t.co/FOlpuRNavS #ReadySetEnroll
533622870942158848,2014-11-15 14:09:41,Let's go: The health care marketplace is open again. http://t.co/iuYyzf1J8O #ReadySetEnroll http://t.co/dtlCVoy2Ao
533464492622233600,2014-11-15 03:40:20,LAST CHANCE: Donate before tonight's midnight deadline. http://t.co/a9kRtOjiHa
533440437613514753,2014-11-15 02:04:45,MIDNIGHT DEADLINE: All donations will be matched dollar for dollar by other supporters. http://t.co/BJXFNePHB5
533420590120857600,2014-11-15 00:45:53,Chip in $5 right now to support @OFA go all in for health care: http://t.co/QS8ztWrSLU
533396584701390848,2014-11-14 23:10:30,"DEADLINE: There's a lot at stake in the weeks ahead, and your donation will help this fight for change. http://t.co/nIgOSCRFB4"
533364764613693440,2014-11-14 21:04:03,You're not an Incredible. #GetCovered #RuinAPixarMovie
533347594961813504,2014-11-14 19:55:50,There's something coming tomorrow––and it's going to be big: http://t.co/ORhW0fY02V #ReadySetEnroll
533341283968753664,2014-11-14 19:30:45,"RT @VP: Having health care provides peace of mind

And starting tomorrow, you can #GetCovered

Learn more → https://t.co/grVjVrvSS4 #ReadyS…"
533332588551622656,2014-11-14 18:56:12,Tonight's budget deadline matters. Chip in now: http://t.co/16XHE5XOwG http://t.co/AGVlKVilaS
533319269459582977,2014-11-14 18:03:17,"Add your name: @OFA is going all in for #Obamacare, and here's how you can do your part. http://t.co/EjCO5fXcvF #ReadySetEnroll"
533315311743676416,2014-11-14 17:47:33,RT @WhiteHouse: RT to spread the word: You can sign up for health coverage starting tomorrow. https://t.co/wcc2CipWAD #ReadySetEnroll http:…
533307135006760961,2014-11-14 17:15:04,"CHIP IN NOW: Get your impact doubled now, before this critical budget deadline. http://t.co/UVr7ZyS2AH"
533293436716056577,2014-11-14 16:20:38,Drop everything: Watch this—it's time to get covered and stay covered. http://t.co/aiPnr6QHv1 #ReadySetEnroll
533280649327570945,2014-11-14 15:29:49,Tomorrow. Are you in? http://t.co/vD8PN9uo65 #ReadySetEnroll http://t.co/3G0dd7ONP1
533252750583537664,2014-11-14 13:38:57,"Funke's health coverage isn't in jeopardy, and she can afford it, too: http://t.co/55OIMV2rt9 #ThisIsWhy http://t.co/vh8eVwN3lM"
533059645997608960,2014-11-14 00:51:38,Here's the deal: Chip in today and your donation will be matched—dollar-for-dollar. http://t.co/IiE4fsAmm6 http://t.co/6Ves6wVFrC
533041728563851264,2014-11-13 23:40:26,"If you believe health care reform is worth fighting for, add your name: http://t.co/ohOVCoNNVc"
533028638455627776,2014-11-13 22:48:25,No kidding: Every grassroots donation will be matched by another @OFA supporter. Chip in today: http://t.co/WgNwuWc3uj
533011538798321664,2014-11-13 21:40:28,WATCH: President Obama is urging the @FCC to protect #NetNeutrality and treat all internet traffic equally. http://t.co/tLQioAC5yv
532998698226053120,2014-11-13 20:49:26,Organizers across the country are going all in for health care this fall. Join in: http://t.co/zDB1C9pQ78
532982079852535808,2014-11-13 19:43:24,"If you chip in right now, another supporter will match your donation—meaning you'll make double the impact: http://t.co/DTOs3isAZE"
532967234298052608,2014-11-13 18:44:25,You can make a real impact for #Obamacare right now: http://t.co/mfnQGDPVaq http://t.co/S7R1lK4WbA
532951331242115073,2014-11-13 17:41:13,Donate today—your contribution will be matched dollar for dollar: http://t.co/clTjM0uAlr
532937319922159616,2014-11-13 16:45:33,ICYMI: The United States has made a groundbreaking deal with China on cutting carbon pollution. http://t.co/LysW4fCkBY #ActOnClimate
532923052216967168,2014-11-13 15:48:51,It starts with you. Watch the new @ItsOnUs video aimed at ending sexual assault: http://t.co/OXPMI10JH6
532909143573528576,2014-11-13 14:53:35,This is no time to sit on the sidelines. Do your part to help Americans get covered: http://t.co/1PGuD1rN2E
532896333288325120,2014-11-13 14:02:41,The world's two largest economies are standing together to fight climate change: http://t.co/0tUgYUhYG4 #ActOnClimate
532699239579926531,2014-11-13 00:59:30,Say no to the idea of fast lanes for the internet: http://t.co/0m9Mrgigvx #NetNeutrality
532675753918226433,2014-11-12 23:26:11,This is a huge win for anyone that's fighting to #ActOnClimate: http://t.co/O1co21l3f1 http://t.co/gDwvQqOGrb
532659742540189696,2014-11-12 22:22:33,Got a minute and a social media account? Here's an easy way to get involved in the fight for progress: http://t.co/6mYPfZXkx1
532646919231664129,2014-11-12 21:31:36,The #Obamacare marketplace opens Saturday—spread the word about why getting covered matters: http://t.co/e6JZT2P5Ch http://t.co/iOGnzCGMPz
532631396527779840,2014-11-12 20:29:55,Stand with the President's global leadership in the fight against climate change: http://t.co/5QufvgCiNH #ActOnClimate
532618203042553856,2014-11-12 19:37:29,Watch: Amazing things can happen when people organize. http://t.co/dTkiosYmAe
532595435903275009,2014-11-12 18:07:01,Add your name if you support the President's historic agreement with China on climate change: http://t.co/BI931suA5b #ActOnClimate
532533774375198720,2014-11-12 14:02:00,This is huge: The United States and China have just agreed on an ambitious new joint plan to cut carbon pollution. http://t.co/Ntu6NFpSFY
532309734569693184,2014-11-11 23:11:45,The fight for change is not over. Check out President Obama's message to OFA supporters: http://t.co/AF3JrTUVZ5
532293470799417344,2014-11-11 22:07:07,Watch: This is what you should know about @OFA. http://t.co/RQ3m1bH6ZC
532278106804195329,2014-11-11 21:06:04,This is about keeping the internet open and free—sign the petition: http://t.co/JTdQPAvuHU #NetNeutrality
532263016751173632,2014-11-11 20:06:06,"Let's keep fighting for real, lasting change: http://t.co/ank1Jk0oIN"
532248901571465217,2014-11-11 19:10:01,RT @OFA: Retweet if you want to keep the internet open and free. #NetNeutrality
532233841046347776,2014-11-11 18:10:10,"You have the power to make real, lasting change, but you're not in it alone. Join the movement: http://t.co/vkXN6UouDJ #OFAction"
532216165884366848,2014-11-11 16:59:56,The internet shouldn't have gatekeepers. Add your name if you agree: http://t.co/eNiTfkYrVB #NetNeutrality
532198177722478592,2014-11-11 15:48:27,"""We’ll have your backs—just like you had ours."" —President Obama. Happy Veterans Day. http://t.co/gy0APQFIy4"
532171902912311296,2014-11-11 14:04:03,Time is winding down—say you'll do your part: http://t.co/q4AJ9RoI82 #Obamacare http://t.co/xJlryiKAeN
531949443541520385,2014-11-10 23:20:05,President Obama took a stand to keep the internet open and free. Sign the petition to protect #NetNeutrality: http://t.co/3XXLwgskKg
531932926972149760,2014-11-10 22:14:27,"""Your voice is needed like never before."" Read President Obama's message to @OFA supporters: http://t.co/Q3tsDS1FdT"
531916964273221632,2014-11-10 21:11:01,Sign this petition if you support an internet that's open and free: http://t.co/sJQ7nbKEIw #NetNeutrality
531894663527952384,2014-11-10 19:42:24,No one ever said the fight for change would be easy—that's why it needs you: http://t.co/ZaW895oRxX
531878331663130624,2014-11-10 18:37:30,Let's go. http://t.co/pnYdzeeuN3 #Obamacare http://t.co/vrdS4q035g
531859551734087680,2014-11-10 17:22:53,This is important: President Obama is urging the @FCC to keep the internet open and free. http://t.co/SGc5cgZ0jw #NetNeutrality
531832044301463553,2014-11-10 15:33:34,This work has never been more important: http://t.co/uNmNEx8tPo http://t.co/48CiTwDFp6
531809120421437440,2014-11-10 14:02:29,"Watch: @OFA is a grassroots movement dedicated to the fight for real, lasting change. http://t.co/HbRLLu83Il"
531171019080232960,2014-11-08 19:46:54,RT @OFA: Retweet to spread the word about the #HealthCareCountdown. http://t.co/phNJ6zysqQ
531142037496528896,2014-11-08 17:51:44,President Obama: This Veterans Day—and every day—let’s make sure all our veterans know how much we appreciate them. http://t.co/5DXkruzuCk
531117109778997248,2014-11-08 16:12:41,"Watch the weekly address: For Veterans Day, President Obama pays tribute to the men and women in uniform. http://t.co/5DXkruzuCk"
530826642076086272,2014-11-07 20:58:28,Voters across the country took a decisive stand on raising the minimum wage. http://t.co/BK5imALnAB #RaiseTheWage
530804007460425728,2014-11-07 19:28:31,"For the first time since the 1990s, the private sector has added at least 200K jobs for nine consecutive months. #ActOnJobs"
530770981283827713,2014-11-07 17:17:17,The unemployment rate is falling as fast as any point in the last 30 years. Let's keep building that momentum. http://t.co/IiTCcVJM7t
530499668661530626,2014-11-06 23:19:11,Jackie Robinson West All Stars: America's champions. http://t.co/JAmZBdgNuB
530422957357555712,2014-11-06 18:14:22,This is undeniable progress on the minimum wage. Congrats to the @OFA volunteers who are fighting to #RaiseTheWage. http://t.co/m4cLUzYZQO
530110670453219328,2014-11-05 21:33:27,"""I'm going to squeeze every last bit of opportunity to make the world a better place over these last two years."" —President Obama"
530086674550648832,2014-11-05 19:58:06,Happening now: President Obama is holding a press conference. Tune in. http://t.co/wslWZ6O5Wn
528563922828537856,2014-11-01 15:07:14,Watch the weekly address: President Obama wants a strong economy with opportunities for women and working families. http://t.co/KEIINg19KX
528299805538549760,2014-10-31 21:37:43,WATCH: The President and First Lady are welcoming children to the White House for trick-or-treating. http://t.co/XWm3CtPP4H #HappyHalloween
528279367525224449,2014-10-31 20:16:30,"Tricks, treats, and hugs. #HappyHalloween http://t.co/4TKQQ87Gwn"
528260717455998976,2014-10-31 19:02:24,Don't get scared. Get covered. #ScarierThanHalloween http://t.co/Zo4nobtryp
528215384659222528,2014-10-31 16:02:16,"""It's up to us to restore the ideals that made this country great."" —President Obama #WomenSucceed"
528214515221934080,2014-10-31 15:58:48,"""We have to raise our voices to demand that women get paid fairly."" —President Obama #WomenSucceed"
528213942401646593,2014-10-31 15:56:32,"President Obama: Let's encourage more women and more girls to go into fields like engineering, science, and math. #WomenSucceed"
528213182498623488,2014-10-31 15:53:31,"""We've got to catch up to the 21st century. We've got to pass a fair pay law."" —President Obama #WomenSucceed"
528212573288558592,2014-10-31 15:51:05,"""Nobody who works full time in America should be raising their kids below the poverty line."" —President Obama #RaiseTheWage"
528211751024615424,2014-10-31 15:47:49,"""About 28 million Americans would benefit if we raised the minimum wage to $10.10."" —President Obama #RaiseTheWage"
528210839065464833,2014-10-31 15:44:12,"""When women do well, everybody does well."" — President Obama #WomenSucceed"
528210070509584384,2014-10-31 15:41:09,President Obama: We have to ensure women are full and equal participants in the economy. #WomenSucceed
528209460087377922,2014-10-31 15:38:43,"""We've got to harness the progress we're seeing in the broader economy to make sure it's working for all Americans."" — President Obama"
528208741951238145,2014-10-31 15:35:52,"""Ten million Americans have now gained the peace of mind of having health insurance."" — President Obama"
528208283908050944,2014-10-31 15:34:03,"""For the first time in six years, the unemployment rate is under six percent."" — President Obama"
528207646721986560,2014-10-31 15:31:31,"""Happy Halloween, everybody. I see a lot of you came as college students."" — President Obama at Rhode Island College"
528205780688728066,2014-10-31 15:24:06,LIVE: President Obama is at Rhode Island College speaking about how women succeed in today's economy. http://t.co/PbGLPqSV05
527928881068523521,2014-10-30 21:03:48,Even the scariest haunted house is no match for going without health insurance. #ScarierThanHalloween http://t.co/GOszvpMLAH
527895722298212352,2014-10-30 18:52:02,It's all hands on deck for #Obamacare—that includes yours: http://t.co/GscJ79MdGg
527879345700757504,2014-10-30 17:46:58,"""Bold, big-hearted, and Boston strong, Tom was the embodiment of the city he loved and led."" —President Obama on the passing Tom Menino"
527854314203521024,2014-10-30 16:07:30,This is why reform matters: Health care should be available when you need it. http://t.co/pwiHZxEsF4 http://t.co/8YRFejM868
527824683693907968,2014-10-30 14:09:45,"Team Obamacare is for anyone who thinks all Americans deserve access to quality, affordable health care: http://t.co/edxsIChD8E"
527605830133493760,2014-10-29 23:40:07,October has been a good month for marriage equality: http://t.co/nCcffFT7Zu #LoveIsLove
527546098160652288,2014-10-29 19:42:45,Happening now: President Obama is speaking to American health care workers fighting Ebola. http://t.co/jXRcIFtafT
527517772947800064,2014-10-29 17:50:12,The dangers of extreme weather can be heartbreaking. It's time to #ActOnClimate. http://t.co/hfGTXht97h
527495144304418816,2014-10-29 16:20:17,Here's your reminder to take this important #Obamacare survey: http://t.co/BnSL79jfzR
527475788983967744,2014-10-29 15:03:22,Retweet if you agree the fight against climate change can't wait. #ActOnClimate http://t.co/rXXIDwU5nV
527173912698687489,2014-10-28 19:03:49,Happening now: President Obama is delivering a statement. Tune in to watch. http://t.co/wta3GlTeyh
527156170570485760,2014-10-28 17:53:19,Who will make the biggest difference during the #Obamacare open enrollment period? That's up to you. http://t.co/rf8OdV7rBU
527117856652021760,2014-10-28 15:21:05,Take this quick health care survey—it's important everyone gets the facts and information needed to #GetCovered: http://t.co/6b3IyX4j3S
526855960468287488,2014-10-27 22:00:24,Health care reform is helping millions of Americans. Keep the momentum going: http://t.co/xYF6RzW4ei
