id,created_at,text
676211758558613504,2015-12-14 01:27:01,"Among the mysteries in theology for which I do not have an adequate answer, this is one of them. https://t.co/tGLnOWL8NV"
676197678703857664,2015-12-14 00:31:04,"The aim of a Christian soldier is to please the one who enlisted him. 2 Timothy 2:4 Say to Jesus, “My aim is to please you.”"
676144871699292160,2015-12-13 21:01:14,The Bethlehem Pastors’ Conference theme becomes more timely every day. https://t.co/gzWGOWVnLR
676099864447594496,2015-12-13 18:02:23,“Share in suffering as a good soldier of Christ Jesus.” 2 Timothy 2:3 The only suffering that is strange for a Christian is for sin.
676024377612369920,2015-12-13 13:02:26,"The Christian’s future. “You will be sorrowful, but your sorrow will turn into joy. And no one will take your joy from you.” John 16:20, 22"
675872821655052288,2015-12-13 03:00:12,Proud of? Or proud because of? Your kids. Helpful distinction by Barnabas. The former. https://t.co/ZgZjG1FzoQ
675865465114226689,2015-12-13 02:30:58,"“If you are a saint, then Christ is sweet and refreshing to you, as the water of a river to a man when he is very thirsty.” Jonathan Edwards"
675854992096559104,2015-12-13 01:49:21,"About 3.7 million people will die during advent worldwide, half a million of them children. Joy? How? https://t.co/t6cBrVXK9D"
675737558748413952,2015-12-12 18:02:43,"“Onesiphorus was not ashamed of my chains, but sought me in Rome and found me.” 2 Timothy 1:16 Like Jesus. Heb. 2:11. Like God. Heb. 11:16"
675661981630754816,2015-12-12 13:02:24,“We need no other arguments to prove that God made the world but itself.” John Owen
675503134765146112,2015-12-12 02:31:12,“The happiness that Christ gives [is] worth more than all the silver and gold in the world.” Jonathan Edwards
675375467856310272,2015-12-11 18:03:54,"“A servant is not greater than his master. If they persecuted me, they will also persecute you.“ John 15:20"
675356512081022976,2015-12-11 16:48:34,Trip Lee in a 3-minute video on why you can't do without the local church. https://t.co/zlBIraB5dx
675334378722037760,2015-12-11 15:20:37,I love women courageous enough to keep their clothes on.  https://t.co/jrQP33kc47
675299755254292482,2015-12-11 13:03:02,“You are poor and naked. I counsel you to buy from me gold.” Revelation 3:17 Only from Christ can we buy gold when broke.
675124594177662978,2015-12-11 01:27:01,If I read my Bible and I feel nothing — what should I do next? https://t.co/DIfRweQPmL
675110572485173255,2015-12-11 00:31:18,“Share in suffering for the gospel by the power of God.“ 2 Timothy 1:8
675083852835135488,2015-12-10 22:45:07,I love Desiring God's freedom from ads and registration and demands for your data. But we do simply ask our friends. https://t.co/pGdlyp2Gnj
675042536038260737,2015-12-10 20:00:56,From indie kid to idol smasher. Her own. A freedom story.  https://t.co/1qvyyF9YZj
675013098030370817,2015-12-10 18:03:58,“All the good things that Christ bestows on his saints come to ’em as freely as water runs down in a river.” Jonathan Edwards
674997685347344386,2015-12-10 17:02:43,Your old passions war against you. Look at the Book on 1 Peter 2:11-12.  https://t.co/IN7YaWfFk7
674937418437410817,2015-12-10 13:03:14,"“If you are not firm in faith, you will not be firm at all.” Isaiah 7:9"
674762206207016960,2015-12-10 01:27:01,Do I own my art? Intellectual property rights and gospel generosity. https://t.co/ZRPyid50e0
674748204961898496,2015-12-10 00:31:22,"Take heart, lovers of the formerly believing. The sovereign Lord says, “I will heal their apostasy.“ Hosea 14:4"
674717877275074561,2015-12-09 22:30:52,How the angels model Christian Hedonism. At Christmas. https://t.co/5eF8qiyObu
674685057211215872,2015-12-09 20:20:27,Questions to ask in deciding what traditions to keep for Christmas. https://t.co/QJSzRzUbuG
674650664375615488,2015-12-09 18:03:47,"Say no more, “Our God,” to the work of your hands. Hosea 14:3"
674621419943239680,2015-12-09 16:07:35,"""If Only I Knew Why."" What if God gives himself instead of the answer? https://t.co/j0ABGtumYp"
674575008379858945,2015-12-09 13:03:09,"“And God said to man, ‘Behold, the fear of the Lord, that is wisdom, and to turn away from evil is understanding.’” Job 28:28"
674459600498724864,2015-12-09 05:24:34,"RT @CTmagazine: American church planters opened 4,000 new Protestant churches last year https://t.co/Qt51frkV8e"
674399819025133568,2015-12-09 01:27:01,You have a lawyer in heaven’s court pleading your case. https://t.co/Jz0LbAOtyt
674385852047466496,2015-12-09 00:31:31,“God understands the way to wisdom. For he looks to the ends of the earth and sees everything under the heavens.” Job 28:23
674288202082029568,2015-12-08 18:03:29,"“The price of wisdom is above pearls. The topaz of Ethiopia cannot equal it, nor can it be valued in pure gold.“ Job 28:18"
674273002205392896,2015-12-08 17:03:05,"Why you exist in the world. Peter's answer. That is, God's answer. Look at the Book. https://t.co/aNoNB6XnDD"
674212563815686144,2015-12-08 13:02:56,"Only Jesus can talk of friendship this way. If he is love, thus he must. “You are my friends if you do what I command you.” John 15:14"
674064725462904834,2015-12-08 03:15:28,"""Woe to you when all men speak well of you."" 14-minute video on Jesus' demand to love our enemy. https://t.co/9vNl5Mgbyr"
674037431306338304,2015-12-08 01:27:01,What does it mean to live in God’s presence? A two-sided metaphor. https://t.co/ijDGRwtAMJ
674024499684220928,2015-12-08 00:35:38,The revelation of God in nature infallibly shows the truth of God it was designed to reveal. Hence Paul says only depravity fails to see it.
673850171277623296,2015-12-07 13:02:55,"“He who has an ear, let him hear what the Spirit says to the churches.” Revelation 2:29 He is speaking in the New Testament."
673675043017121792,2015-12-07 01:27:01,Is God calling me to the mission field? Seven factors to consider: https://t.co/YRUiE1hkPU
673668647416672256,2015-12-07 01:01:36,"“The pride of Israel testifies to his face; yet they do not return to the Lord their God, nor seek him, for all this.” Hosea 7:10"
673600545874173953,2015-12-06 20:30:59,“What Child Is This?” is not a superfluous question. Going behind the best Carols. https://t.co/vKU65jXnL2
673585553481314304,2015-12-06 19:31:25,"“Behold, these are but the outskirts of his ways, and how small a whisper do we hear of him!” Job 26:14"
673487590432096256,2015-12-06 13:02:09,“I know your tribulation and your poverty (but you are rich).“ Revelation 2:9
673334250754715653,2015-12-06 02:52:49,"RT @MattSmethurst: Rachel speaking at Garrett’s memorial service. Moving, God-exalting four minutes.

https://t.co/KkWfCZZjYJ"
673328805667295232,2015-12-06 02:31:11,"“To the one who conquers I will grant to eat of the tree of life, which is in the paradise of God.” Revelation 2:7"
673200765138243585,2015-12-05 18:02:24,"“I do as the Father has commanded me, so that the world may know that I love the Father.“ John 14:31"
673125180747685888,2015-12-05 13:02:03,"“Come, let us return to the Lord; for he has torn us, that he may heal us.” Hosea 6:1"
672985016297721856,2015-12-05 03:45:05,Just heard that the Bethlehem/DG Conference for pastors is well ahead of last year's registration. Join us. https://t.co/UgHlXyfpaO
672974946486894592,2015-12-05 03:05:05,Spurgeon never suffered from having never suffered. Hence his great usefulness when speaking of joy. https://t.co/wfUswiXhBM
672936203231039489,2015-12-05 00:31:08,Four-way consensual adultery is four-way consensual sin. There is a fifth party who does not consent.
672895682232061953,2015-12-04 21:50:07,15-minute video teaching on the infinite price of your freedom from Vancouver Look at the Book. https://t.co/vK4Gpij7Js
672838482801377280,2015-12-04 18:02:49,"“I died, and behold I am alive forevermore, and I have the keys of Death and Hades.“ - Jesus Revelation 1:18"
672762839401148416,2015-12-04 13:02:14,"“Godliness is a means of great gain--that is, godliness with contentment.” 1 Timothy 6:6"
672613820175642624,2015-12-04 03:10:05,"Hello, online, public, unrelational cirtic. Would you join me for dinner? https://t.co/0qYOaUeUZg"
672587879025999872,2015-12-04 01:27:01,"When we get more pleasure out of receiving than giving, we are kept from the deeper pleasure we were made to enjoy. https://t.co/E1vJ98APEa"
672573817177382912,2015-12-04 00:31:08,Massive and merciful. The mighty God cares for his own. (1 Peter 5:7-7)
672527019066957826,2015-12-03 21:25:10,The Pleasure of Praising Others. From the man who wrote the book on God-centered praise of those who are not God. https://t.co/Y9tp89QNKx
672476210799226880,2015-12-03 18:03:17,"The Lord says: “I will abolish the bow, the sword, and war from the land, and I will make you lie down in safety.“ Hosea 2:18"
672461725397032960,2015-12-03 17:05:43,The God-centered way God treasures you. Look at the Book on 1 Peter 2:9-10. https://t.co/CeHxv3z28L
672430628210679808,2015-12-03 15:02:09,"Repentance produces grief and joy. If you dare, here are four steps to happiness in choosing holiness. https://t.co/6dILrRefvM"
672400638647627777,2015-12-03 13:02:59,“I have treasured the words of God’s mouth more than my portion of food.“ Job 23:12
672225492330676224,2015-12-03 01:27:01,Fist bump with a holy fist bump. https://t.co/Edv27xv1FP
672211408378044416,2015-12-03 00:31:03,“To him who loves us and has freed us from our sins by his blood be glory and dominion forever and ever. Amen.” Revelation 1:6
672116428141690881,2015-12-02 18:13:38,"Jesus -- “I am the way, and the truth, and the life. No one comes to the Father except through me.“ Jogn 14:6"
672038055663017984,2015-12-02 13:02:12,"If your spouse acts worthily, your love is the easier. If your spouse acts unworthily, your love is the more glorious."
671863104205012992,2015-12-02 01:27:01,"Every millisecond of pain in your life, in the path of obedience, is producing something for you. Let me explain. https://t.co/g5KQrsRCNO"
671849067765473280,2015-12-02 00:31:14,"It is dark. Let every advent night say, ""Those who sat in darkness have seen a great Light."" Isaiah 9:2. Have you? A Great Light."
671826642524880896,2015-12-01 23:02:08,Starting today there will be a daily Advent reading at the Solid Joys App. Here's the link to get it. https://t.co/30KCMQA1Ij
671796667952324608,2015-12-01 21:03:01,I love the visual way this little video explains what Desiring God is.  https://t.co/beXO0xOMxo
671751331762278401,2015-12-01 18:02:52,"Ponder his names: Wonderful Counselor, Mighty God, Everlasting Father, Prince of Peace. Each is worth a lifetime of meditation."
671736295786487809,2015-12-01 17:03:07,Five truths about eternal security. Look at the Book on James 5:19-20. https://t.co/wsxx7QVydN
671706062257565696,2015-12-01 15:02:59,Come with me. Let's plunge our minds into the ocean of God's sovereignty. https://t.co/FoyQniWL8p
671675629046231040,2015-12-01 13:02:03,"It really does make a difference in the depth of our treasuring of Christ, if we pause daily in Advent and ponder his coming."
671525394915438592,2015-12-01 03:05:05,His last sermon. The policeman killed in Colorado. He was also a pastor. https://t.co/oslhQd9Wj3
671500716184240128,2015-12-01 01:27:01,Does God direct our lives through our anxieties? My answer. https://t.co/ytVQXQnE8t
671486628821663744,2015-12-01 00:31:02,There are two ways to be a second hander. One is to live for man’s approval. The other is to need conservative (or liberal) disapproval.
671389103720648704,2015-11-30 18:03:30,The sufferings of Christ are a calling for every Christian. 1 Peter 2:21. A calling. Your calling.
671345593286021120,2015-11-30 15:10:37,Tony Reinke's annual best books of the year. https://t.co/q3zKkOChmy
671313422622044161,2015-11-30 13:02:47,Why many leave the faith. καταστρηνιάσωσιν τοῦ Χριστοῦ “They feel sensuous impulses that alienate them from Christ.” 1 Timothy 5:11
671138328196988928,2015-11-30 01:27:01,When am I ready to become a Christian? My answer: https://t.co/1kwITkGiIm
671121596271210500,2015-11-30 00:20:32,This evening before the work week begins pause and memorize a promise for the week. Ask God to lead you to it. Then hold it.
671056562711044097,2015-11-29 20:02:06,Begin now praying about how God wants you to read your Bible next year. Being ready to launch January 1 is a thrilling thing.
670970497820139520,2015-11-29 14:20:07,"Today is the first Sunday of Advent. Let’s do this. Slow, steady, resolute, peaceful.  https://t.co/ZkbmiVSSp4"
670957134213844992,2015-11-29 13:27:01,“When am I ready to become a Christian?” My answer: https://t.co/1kwITkGiIm
670950767046623232,2015-11-29 13:01:43,If you are studying Greek or Hebrew. Don't give up. Don't give up. It is worth it. God and his word are worth it.
670792065031217154,2015-11-29 02:31:05,“The one who lives luxuriously is dead while living.” 1 Timothy 5:6
670664175065153536,2015-11-28 18:02:54,“Whoever does evil has not seen God.“ 3 John 1:11. To see him for who he is to become like him. Partly now. Fully later. (1 John 3:2)
670622045382836225,2015-11-28 15:15:29,"""Missions is worth the mess"". Amen. And the misery.  https://t.co/9OdLVizfFO"
670588582386642944,2015-11-28 13:02:31,“But to this day the Lord has not given you a heart to understand or eyes to see or ears to hear.” Deuteronomy 29:4 Our agenda for prayer.
670444727494381568,2015-11-28 03:30:53,Seven popular assumption of the culture. Checked. https://t.co/zHIC9sqUDx
670399545675816960,2015-11-28 00:31:21,“I appeal to you to contend for the faith that was once for all delivered to the saints.“ Jude 1:3
670371690501832704,2015-11-27 22:40:40,Corrected link on Thabiti Anyabwile’s good article on how to think and act about police injustices. https://t.co/cNSIKp8Wik
670361795610214400,2015-11-27 22:01:21,Thabiti Anyabwile on how pastors and the rest of us should think and act about police brutality. https://t.co/wfTm6q7wvt
670302102942556160,2015-11-27 18:04:09,“He delivers and rescues; he works signs and wonders.“ Daniel 6:27
670226372288225280,2015-11-27 13:03:14,"“When Nebuchadnezzer dealt proudly, he was brought down from his throne, and his glory was taken from him.” Daniel 5:12"
670051164726030336,2015-11-27 01:27:01,“The old fairy tale ending — ‘happily ever after’ — is not a fairy tale.” https://t.co/r0IFhizNtq
670045711099121664,2015-11-27 01:05:21,"Thank you, Father, for the words of life. There is not Book like your Book. Thank you."
669939672097947648,2015-11-26 18:03:59,"“They have gone out for the sake of the name, accepting nothing from the Gentiles.“ John 1:7"
669924177378484224,2015-11-26 17:02:25,Bringing Back the Wandering Believer. And covering a multitude of sins. Look at the Book: James 5:19-20 https://t.co/Ti2AjIi26p
669864133748244480,2015-11-26 13:03:49,"“I lifted my eyes to heaven, and my reason returned.“ Daniel 4:34 For that is where reason comes from. Looking there is where it starts."
669713712215941120,2015-11-26 03:06:06,"Justice is moving forward in Chicago, and we pray it will come to Minneapolis as well. https://t.co/EzNN3IbAfo"
669688776952709121,2015-11-26 01:27:01,Christian joy and the joy of feasting. https://t.co/9cPlLHWIb8
669674788365930496,2015-11-26 00:31:26,“The Most High rules the kingdom of men and gives it to whom he will.“ Daniel. 4:25
669577273771708421,2015-11-25 18:03:56,"“I see four men walking in the midst of the fire, and they are not hurt; the appearance of the fourth is like a son of God.“ Daniel 3:25"
669501622347763712,2015-11-25 13:03:20,Nebuchadnezzer: “Whoever does not fall down and worship my idol shall be cast into a fiery furnace.” Daniel 3:6 Here we die.
669326389170958337,2015-11-25 01:27:01,The two sworn enemies of our joy. https://t.co/BFhLqJdYgy
669312389943271425,2015-11-25 00:31:23,"“After my skin has been destroyed, yet in my flesh I shall see God.” Job 19:26 Or: apart from my flesh. Either way, spectacular hope."
669215370553786368,2015-11-24 18:05:52,"“I know that my Redeemer lives, and at the last he will stand upon the earth.” Job 19:25"
669200269851369472,2015-11-24 17:05:52,Were they destined to disobey God? Peter's answer in Look at the Book on 1 Peter 2:4-8. https://t.co/6o35mpXLAJ
669139164831604736,2015-11-24 13:03:03,"“Everyone who goes on ahead and does not abide in the teaching of Christ, does not have God.” 2 John 1:9 Feels like progress. It’s not."
668994997996429312,2015-11-24 03:30:11,Francis Chan on the most important thing you can do today. https://t.co/eL1oX41Vni
668964001301139457,2015-11-24 01:27:01,"If God is essentially happy, why does he seem so bad-tempered in Scripture? https://t.co/57gi9FPlBo"
668949978124038144,2015-11-24 00:31:17,“The Father who sent me has himself given me a commandment. And I know that his commandment is eternal life.” John 12:49
668904846574166017,2015-11-23 21:31:57,RT @TGC: Join @BenjaminSWatson on November 24 for a gospel-centered conversation about race. https://t.co/xhx7OGobmo https://t.co/cYLfpWunm0
668900811091673088,2015-11-23 21:15:55,3-minute video explanation of the book I waited 40 years to write. This Momentary Marriage. https://t.co/hql4TEF5LU
668852340645064706,2015-11-23 18:03:19,“They loved the glory that comes from man more than the glory that comes from God.“ John 12:43 Do a serious heart check.
668810232945078273,2015-11-23 15:16:00,12-minute video on Jesus' command that we love him and the Father. How are those loves related? https://t.co/837CSzgupj
668601613485912064,2015-11-23 01:27:01,Is happiness different from joy? https://t.co/PTdYyOJSyp
668587564031430656,2015-11-23 00:31:11,"“While you have the light, believe in the light, that you may become sons of light.” John 12:36. Believe to become."
668527113876717568,2015-11-22 20:30:59,Let's build substance into our Christmas season. 1.5 minute video intro to Good News of Great Joy. https://t.co/gCMfAxqo5u
668512188932489216,2015-11-22 19:31:40,"“This is the love of God, that we keep his commandments; and his commandments are not burdensome.” 1 John 5:3 Glad obedience = love of God."
668414984473456640,2015-11-22 13:05:25,“Whoever has the Son has life; whoever does not have the Son of God does not have life.” 1 John 5:12 For he is resurrection and life.
668268934685061120,2015-11-22 03:25:04,New Passions are the Path to Holiness. 18 minute video from Vancouver weekend. https://t.co/wGD5jEuTCC
668249971255287808,2015-11-22 02:09:43,"Thanksgiving starts on Sunday. Actually, reaches a corporate crescendo. Good tuning for Thursday. https://t.co/3mV0zKTtE3"
668247952683585536,2015-11-22 02:01:42,“Everyone who believes that Jesus is the Christ has been born of God.” 1 John 5:1 There is whole world of sovereign grace in “has been.”
668127373808783361,2015-11-21 18:02:33,"“In this the love of God was made manifest, that God sent his only Son into the world, so that we might live through him.” 1 John 4:9"
668051636036702208,2015-11-21 13:01:36,"An invitation to ISIS and Israel. “Whoever confesses that Jesus is the Son of God, God abides in him, and he in God.” 1 John 4:15."
667862810320355328,2015-11-21 00:31:16,Scripture is from God. Whoever knows God listens to it; whoever is not from God does not listen to it. ~ 1 John 4:6
667765218592890880,2015-11-20 18:03:29,"If you want to see how John understands “propitiation for the sins of the whole world,” in 1 John 2:2 see the similar wording in John 11:52."
667690259333914624,2015-11-20 13:05:37,“To the King of ages. . .” How many ages? Ages of ages. “Be glory and honor through them all!” 1 Timothy 1:17
667546696914739200,2015-11-20 03:35:09,"Jesus has so much to say to the Syrian refugee crisis. D.G., living next door to Syria, helps us see. https://t.co/OJFIT9tzpt"
667514449817763840,2015-11-20 01:27:01,Five biblical reasons why you should think deeply about God. https://t.co/W3GBP8ucFZ
667500569267970049,2015-11-20 00:31:51,“Man who is born of a woman is few of days and full of trouble.“ Job 14:1
667403429648711681,2015-11-19 18:05:52,"“Everyone who hates his brother is a murderer, and you know that no murderer has eternal life abiding in him.” 1 John 3:15"
667387562483412993,2015-11-19 17:02:49,"""Come to the man rejected by men."" New Look at the Book on 1 Peter 2:4-8. https://t.co/ClqdDPhVgh"
667327254049984512,2015-11-19 13:03:10,“To reveal God to men; and to direct men to come to the enjoyment of God. These are the only two great concerns of our nature.“ John Owen
667184303864987648,2015-11-19 03:35:08,This is my heart for the Refugee Crisis as it relates to America. David Crabb says it so well.  https://t.co/5aiaWJr9GJ
667152061914480640,2015-11-19 01:27:01,When should non-quitters quit? My answer. https://t.co/DGJaQf1T4E
667139065322586112,2015-11-19 00:35:22,"“We know that we have passed out of death into life, because we love the brothers. Whoever does not love abides in death.” 1 John 3:14"
667040507864948736,2015-11-18 18:03:44,"“Jesus said to her, ‘I am the resurrection and the life. Whoever believes in me, though he die, yet shall he live.’“ John 11:25"
666964840376848385,2015-11-18 13:03:04,"“By this we know love, that he laid down his life for us, and we ought to lay down our lives for the brothers.” 1 John 3:16"
666814379787223040,2015-11-18 03:05:11,"""Don't Follow Your Heart."" That's the new free eBook from Desiring God by Jon Bloom. I thrilled to point you to it. https://t.co/yzxKTGGwRZ"
666789673751089152,2015-11-18 01:27:01,"Even in your setbacks, God is lacing the plot of your life into an infinite storyline. https://t.co/CRDUxM0SGf"
666757842507051008,2015-11-17 23:20:32,A Remedy for Envy. Look at the Book video on 1 Peter 2:1-3. https://t.co/B9DpPEQeCQ
666678675761418240,2015-11-17 18:05:57,"“I have spoken in my jealous wrath, because you suffered the reproach of the nations.” Ezekiel 36:6 Suffering saints will be vindicated."
666602481393250305,2015-11-17 13:03:11,“I will do more good to you than ever before. And you will know that I am the LORD.” Ezekiel 36:11. We will know him by extreme goodness.
666465544305025025,2015-11-17 03:59:02,"RT @ahc: We “refuse to let the gods of fear or security dictate how we should respond.” @markgalli, for @CTmagazine https://t.co/XPZxvvCL8b"
666451988561985536,2015-11-17 03:05:10,A new film that keeps us from looking the other way when evil is so PC it can't be indicted. Until... https://t.co/KoDQmR54oX
666427285889617920,2015-11-17 01:27:01,Four key ways we enjoy God in our work. https://t.co/Nmik2oA1uf
666414294448390144,2015-11-17 00:35:23,“Whoever does not practice righteousness is not of God.” 1 John 3:10
666322863662698496,2015-11-16 18:32:05,"“Jesus loved Martha, Mary, and Lazarus. SO, when he heard Lazarus was ill, he stayed two days longer in the place where he was.” John 11:5"
666275879174148097,2015-11-16 15:25:23,God counsel from a seasoned small group leader. Six Questions to Ask When Studying the Bible in a Group. https://t.co/zYKgEJM9B3
666240696832143361,2015-11-16 13:05:34,"“The ship belongs in the water of the world, but if the water gets in the ship, it sinks.” D. L. Moody"
666096193399820290,2015-11-16 03:31:22,13 ways to fight sin in your own life. From the new edition of A Godward Life. https://t.co/yzrfltClEV
666064896811859968,2015-11-16 01:27:00,Articulating the glorious cross to an atonement-rejecting culture. https://t.co/ItGxC7ruSH
666050895696777216,2015-11-16 00:31:22,"“It is not for a good work that we are going to stone you, but for blasphemy, because you, being a man, make yourself God.” John 10:33"
665997773716774913,2015-11-15 21:00:17,"""You can't make new old friends.""--Greg Livingstone. Either you did or you didn't. Young people, think about this. Now."
665983014476861440,2015-11-15 20:01:38,You are meant to move mountains. https://t.co/mwy5HtIZDo
665953017779372037,2015-11-15 18:02:26,"“My sheep hear my voice, and I know them, and they follow me.” John 10:27"
665922605858365440,2015-11-15 16:01:36,"""Faith more precious than gold."" 21-minute video teaching on 1 Peter 1. Look at the Book, Vancouver. https://t.co/rLSowjEX1G"
665878262040666112,2015-11-15 13:05:23,"“No men can be lords of our faith, though they may be “helpers of our joy.” John Owen"
665744805616599044,2015-11-15 04:15:05,Encouraging your pastor without exalting him. Praise his godliness more than his giftedness. https://t.co/vjeFEhzpOP
665704262899511296,2015-11-15 01:33:59,"Church leaders, We would love to see you at the Bethlehem Conference for Pastor, January 25-27. https://t.co/kscIZ3pRhY"
665688550986379264,2015-11-15 00:31:33,"“No one who denies the Son has the Father. Whoever confesses the Son has the Father.” 1 John 2:23 Come, Muslims! Come, Israel! To the Son!"
665554042605711361,2015-11-14 15:37:03,France. A Fabric Torn. https://t.co/SLKaFB0p3s
665515117979807744,2015-11-14 13:02:23,"“No one takes my life from me. I lay it down of my own accord. I have authority to lay it down, I have authority to take it up.” John 10:18"
665324604257357824,2015-11-14 00:25:21,“I lay down my life for the sheep. I have other sheep that are not of this fold. I must bring them also.” John 10:15. Pursue the purchased!
665229083668795392,2015-11-13 18:05:47,"""His Kingdom cannot fail--He rules o'er earth and heaven
The keys of death and hell are to our Jesus given."" 
Charles. Wesley"
665152842055983104,2015-11-13 13:02:50,"“Thus says that he Lord, ‘Behold, I am against you.’” Ezekiel 29:3. God will say this finally to many. Are you sure you are not among them?"
664977733353533440,2015-11-13 01:27:00,Am I righteous enough to enjoy the promises in the Psalms? https://t.co/7DERKHxaDh
664963725779214336,2015-11-13 00:31:21,"High-soaring, sun-soaked, fruit-laden branches are owing to deep-reaching, rock-splitting, truth-fed roots."
664929468465725441,2015-11-12 22:15:13,I doubt that you will watch anything better than this on the issue of transgender for a  long time. https://t.co/LRSRAJZ6o0
664866095233433600,2015-11-12 18:03:24,The Lord is faithful. He will establish you and guard you from evil.  2 Thessalonians 3:3
664836459535474689,2015-11-12 16:05:38,According to Peter growing through the word is not optional. We grow up into salvation. Look at the Book. https://t.co/TQZc0ZOQiM
664790530841313280,2015-11-12 13:03:08,“They shall know that I am the Lord when I execute judgments in her and manifest my holiness in her.” Ezekiel 28:22
664646346582945793,2015-11-12 03:30:12,The mind-blowing grace of God. https://t.co/xsNa6FNCmq
664615345248796673,2015-11-12 01:27:00,Do I delight in God or in others being impressed by my discovery about God? https://t.co/EDn2rfUZh4
664601398038953984,2015-11-12 00:31:35,“What is man that you visit him every morning and test him every moment?” Job 7:17 Every moment a test from God! Life matters.
664576872433459200,2015-11-11 22:54:08,"You can't obey the commands of God without God. 10-minute video on ""You must be born again."" https://t.co/Gxd3qTzVz8"
664503925010251776,2015-11-11 18:04:16,"“Behold, all souls are mine; the soul of the father as well as the soul of the son is mine: the soul who sins shall die.” Ezekiel 18:4"
664428291936403456,2015-11-11 13:03:43,"“I bring low the high tree, and make high the low tree, dry up the green tree, and make the dry tree flourish. I am the Lord.” Ezekiel 17:24"
664252956615708672,2015-11-11 01:27:00,What does it mean to receive Jesus into my life? https://t.co/gwy24jU4xs
664239058709803009,2015-11-11 00:31:47,“The speech of a despairing man is wind?” Job 6:26 Don’t put it in your journal. Or brood over it. Or bring it up for reproof.
664141468366409732,2015-11-10 18:03:59,“He who withholds kindness from a friend forsakes the fear of the Almighty.” Job 6:14 Cowering does not yield kindness. Peaceful fear does.
664111318409060352,2015-11-10 16:04:11,A serious call to Christian exiles from the apostle Peter. https://t.co/A2ufdbVOVW
664110999339954177,2015-11-10 16:02:55,God will never forsake you. So you don't need to crave money. Look at the Book on Hebrews 13:5-6. https://t.co/oKJcYMoHHR
663919027375468544,2015-11-10 03:20:05,"""Winsome Weirdos."" My latest effort to help us navigate the new America. That has always been. HT Apostle Peter. https://t.co/UhxNh0yAtX"
663890569416957952,2015-11-10 01:27:00,Nine forceful warnings to confront your friend’s adultery. https://t.co/Y2P55u1Bmh
663876623817646084,2015-11-10 00:31:36,The only person I would trust with governmental powers to enforce complete Christian behavior is Jesus. And he will. When he comes.
663783404299792388,2015-11-09 18:21:10,No biblical writer has a view of eternal security that makes it superfluous to warn professing Christians they can make shipwreck of faith.
663703372000845824,2015-11-09 13:03:09,“Whoever is of God hears the words of God. The reason why you do not hear them is that you are not of God.” John 8:47. So hear! Hear! Hear!
663529324864274432,2015-11-09 01:31:33,Fewer than 5% of Christians in France are active. 9% of France is Muslim. There are more active Muslims in France than active Christians.
663528181735931904,2015-11-09 01:27:00,Six ways parents of rebellious children fight for faith: https://t.co/oTS3rc4Bcn
663446564728406016,2015-11-08 20:02:41,"“When I passed by, and saw you wallowing in your blood, I said to you in your blood, ‘Live!’” Ezekiel 16:6. The origin of every Christian."
663340711815815168,2015-11-08 13:02:04,"“They promise freedom, but are themselves slaves of corruption.” 2 Peter 2:19. 0, how many are swept away in false freedom!"
663181967677136896,2015-11-08 02:31:17,"“He who sent me is true, and I declare to the world what I have heard from him.” -- Jesus. John8:26. Listen to him, to God."
663106270006779904,2015-11-07 21:30:29,Connecting Christian Hedonism with how we know the Bible is true. A new message. https://t.co/piWL9HZ3vs
663083663853297664,2015-11-07 20:00:39,Tom Schreiner answers Perry Noble. On Complementarian implications. https://t.co/vIlNQHZiq2
663053987277598720,2015-11-07 18:02:44,“He who called you is faithful. He will act.” 1 Thessalonians 5:24. Implicit in the call is God’s pledge to act and finish what he began.
662978432582709249,2015-11-07 13:02:30,"Woe to pastors who pick and choose among the truths of a scripture, thinking, this one I wil believe, but not this one."
662834403341676544,2015-11-07 03:30:11,"Isolation + feeding on vanity = soul-starving loneliness.
Isolation + communion with God = soul-feeding solitude.
https://t.co/YZLPSG90ee"
662789464520019969,2015-11-07 00:31:37,Jesus really did believe that reasons given with words have the power to change negative emotions. He gave nine in Matthew 6:25-34.
662730860030853121,2015-11-06 20:38:44,There is always good reason to weep. And always good reason to rejoice. Not sequential. Simultaneous. https://t.co/HTgl8XypqZ
662727515807465472,2015-11-06 20:25:27,"The Bible contains over 31,000 verses — so much gold and so little time. https://t.co/67lx6C8IkD"
662691821462691840,2015-11-06 18:03:37,“A speechless donkey spoke with human voice and restrained the prophet’s madness.” 2 Peter 2:16. Whatever it takes. Send the donkeys.
662649573157027841,2015-11-06 15:15:44,Your imagination was bought with the blood of Christ. So make it serve the Savior. https://t.co/QBiYD2MPxk
662616820273258496,2015-11-06 13:05:35,"“I am the light of the world. Whoever follows me will not walk in darkness, but will have the light of life.” John 8:12"
662472015425720320,2015-11-06 03:30:11,"If your child was born without eyes, you don't laugh when aborted eyes drop in the abortionist's lap. https://t.co/7ZpuGmmP4x"
662441017128321024,2015-11-06 01:27:00,"Gun to my head, will I deny Jesus Christ? https://t.co/qb5N7XTR9Y"
662427037009903616,2015-11-06 00:31:27,"“No one arrested him, because his hour had not yet come.” John 8:20. Evil moves when God approves."
662415376605650945,2015-11-05 23:45:07,"With good memories of learning the deep things of Logos software, here's another testimony from one of our teachers. https://t.co/JYtMuiVSXv"
