id,created_at,text
799750789870694400,2016-11-18 23:07:01,This is why you REALLY get so tired after eating Thanksgiving dinner (it's not the tryptophan). Via @WIRED… https://t.co/hw0MhQtmDT
799734434547331076,2016-11-18 22:02:02,You might not want to hear what scientists discovered living on ATMs in New York City. Via @washingtonpost… https://t.co/G5W76m27x6
799720085434888193,2016-11-18 21:05:01,"Here’s what happened when a grandma accidentally invited the wrong teen to Thanksgiving dinner, via @CNN https://t.co/oytfioLvB0"
799689637732171778,2016-11-18 19:04:01,The iconic dress Marilyn Monroe wore to sing 'Happy Birthday' to JFK has sold for nearly $5 million. Via @TIME… https://t.co/zDKZ9skWoh
799669754789302273,2016-11-18 17:45:01,"Thanksgiving travel might be less stressful this year, thanks to technology to speed up airport lines. Via @business https://t.co/76QEEK3DZM"
799477242195755008,2016-11-18 05:00:02,Modern maps are beautiful and brilliantly detailed. @NatGeo looks at some of the best from the Atlas of Design… https://t.co/0lUUlLVDv8
799462146186874880,2016-11-18 04:00:03,"From Kim to Kylie, the Kardashians are officially the highest-earning reality stars, via @TIME… https://t.co/qvgvOCj6m2"
799447036789747712,2016-11-18 03:00:01,"Elon Musk's vision for clean energy cars speeds along with a new merger between Tesla and SolarCity, via @business https://t.co/ZYsDM8Qjkv"
799431951274766336,2016-11-18 02:00:04,We’re glad Gilmore Girls is back. But why did it take 10 years? @THR chats with the show’s creators… https://t.co/LI4T75SpnS
799424392430112768,2016-11-18 01:30:02,"Behold: the 30 best food trends of 2016, via @DelishDotCom. Prepare to drool. https://t.co/m41FeLUlMi https://t.co/MSdylg0UwM"
799416851088412673,2016-11-18 01:00:04,"Scrambling to plan your Thanksgiving? We've got you covered with turkey tips, updated holiday pies, and more… https://t.co/d2wvKeC04L"
799388397022289920,2016-11-17 23:07:00,Planning to do most of your holiday shopping online this year? So is everyone else. Story via @FortuneMagazine https://t.co/ddH65S4kIi
799372543236841472,2016-11-17 22:04:00,"LeBron James pledges $2.5 million to help fund the Smithsonian's Muhammad Ali exhibit, via @CNN https://t.co/IEM9q3jBYG"
799357970689753088,2016-11-17 21:06:06,"WATCH: Metallica plays 'Enter Sandman' with classroom instruments on 'Jimmy Fallon,' via @FoxNews… https://t.co/bBt7qeFjqi"
799345282802716672,2016-11-17 20:15:41,"Thanksgiving means one thing: guaranteed quality couch time. Here’s what to stream while you lounge, via @TIME https://t.co/MElPdyNzEK"
799311893399601152,2016-11-17 18:03:00,"Here’s what can happen if you take time to step outside during your work day, via @OrganicLifeMag https://t.co/Z1Y1Rx7ETp"
799297806095753216,2016-11-17 17:07:01,Neiman Marcus and Rent the Runway could be bitter rivals — but instead they're joining forces. Via @washingtonpost… https://t.co/bbcS21IrwB
799280976790634498,2016-11-17 16:00:09,"Here's what Hillary Clinton said in her first public remarks since conceding the election, via @BuzzFeedNews… https://t.co/qkstcxr4S7"
799268361414676480,2016-11-17 15:10:01,"5 things you need to know today, from Obama's farewell overseas trip to Trump's first meeting with a foreign leader… https://t.co/lvJxt7UFOw"
799099752193343488,2016-11-17 04:00:02,"A hidden ocean might be lurking beneath Pluto’s chilly exterior, scientists say. Story via @TIME https://t.co/qM1mKckvMY"
799084654817148928,2016-11-17 03:00:02,"Your guide to saving money on holiday shopping by using apps, bots and smartphone cameras, via @WSJ… https://t.co/eYobGLG5fr"
799069562209714176,2016-11-17 02:00:04,Best way to prevent the flu? Skip supplements and boost your immune system the natural way: eating veggies. Via… https://t.co/eIU9ckcr0f
799054467706585088,2016-11-17 01:00:05,"Thanks to Deadpool's success, Ryan Reynolds is a certified star. So, what’s that like? @GQMagazine finds out… https://t.co/LpmrH2isS2"
799014691825733643,2016-11-16 22:22:02,"Who needs the Concorde? Check out this sweet supersonic passenger jet, coming soon to a runway near you. Via @WSJ… https://t.co/gy10Rv8CM1"
799002101192019973,2016-11-16 21:32:00,"Two tourists died of heart attacks minutes apart during a snorkeling trip, via @CBSNews https://t.co/oo1TNB3kHA"
798985746396778496,2016-11-16 20:27:01,It could be cheaper to jet-set next year. @FortuneMagazine explains why https://t.co/nH6XfMGA7H
798972405838446592,2016-11-16 19:34:00,"Starting your holiday shopping? Here's when you can get the best deals on jewelry, toys &amp; more. Via @washingtonpost https://t.co/gK0O1Vp2m1"
798955043265413120,2016-11-16 18:25:00,The Gilmore Girls are back in town next week! @vulture gives its review on the miniseries https://t.co/ZrmsrIbPzw
798941209905479680,2016-11-16 17:30:02,"So many people are watching the ""Beauty and the Beast"" trailer that it just set a record. Via @guardian… https://t.co/emo7bNvIYk"
798927366282153988,2016-11-16 16:35:02,"Find out what to expect from the TSA when you travel this holiday season, via @WSJ https://t.co/UQWWDEZt0N https://t.co/BUNwW3OM9W"
798907321829249029,2016-11-16 15:15:23,"#TopStories:
The latest on Donald Trump's transition team, President Obama's last overseas trip, and more… https://t.co/8Dj9YxDSjq"
798752462555389956,2016-11-16 05:00:01,Cheap clothing sometimes comes at a serious price: human life. @esquire reports on the cost of fast fashion https://t.co/JDcbnpDnyy
798737362993946624,2016-11-16 04:00:01,Credit or debit? There’s a time and place for both. @CNBC weighs the pros and cons of each https://t.co/2Ybpi0fhTI
798722266750128128,2016-11-16 03:00:02,"There's lots to eat at Starbucks. For healthier choices, here's how one nutritionist sees their menu, via @CNN… https://t.co/qHUye5NcYa"
798707164365910016,2016-11-16 02:00:01,"This is not a drill: Oreo has released a new candy bar, via @USATODAY
https://t.co/giVKNg8QwV"
798695834766495744,2016-11-16 01:15:00,"A “mute” button for online trolls? Check out Twitter’s new features designed to limit hate speech, via @THR https://t.co/lRgHVlqgMK"
798662866387673088,2016-11-15 23:04:00,Brace yourselves. @TIME reports that Thanksgiving 2016 will be the busiest for travel in nearly a decade https://t.co/7t5Jw7JGIX
798648020250206209,2016-11-15 22:05:00,"You’ve got to see Odell Beckham Jr.’s epic “Thriller”-inspired touchdown celebration, via @USATODAY https://t.co/hNOYuY4uUv"
798634178124214272,2016-11-15 21:10:00,Is it hot in here? Dwayne “The Rock” Johnson is named “Sexiest Man Alive” by @people https://t.co/YJSQZBpXl8
798617829696212992,2016-11-15 20:05:02,Could Donald Trump make money off the Secret Service? @business explains https://t.co/rgmBhMvEbH https://t.co/6I6bFsFmJU
798601970827296769,2016-11-15 19:02:01,"Ahead of the 'Gilmore Girls' revival, @voxdotcom ranks every single episode https://t.co/K5ctzOP9Lt https://t.co/4FOmFzDnKw"
798588125299802112,2016-11-15 18:07:00,"Pink mustaches no more. Lyft is trying a new tactic to help you find your ride, via @WIRED https://t.co/KrMmqOuEYC"
798572018991960064,2016-11-15 17:03:00,Donald Trump has vowed to deport up to 3 million immigrants. @nytimes breaks down what that would mean https://t.co/rcDyY6HUmd
798556194948390912,2016-11-15 16:00:07,"Now that the election is over, can you repair rifts with friends who backed the other candidate? @WSJ explains how https://t.co/k6BgZsFeSj"
798541096032890880,2016-11-15 15:00:08,"#TopStories:
Donald Trump draws criticism over Stephen Bannon appointment, Mike Pence faces email battle &amp; more… https://t.co/B5Hi1KS3Y2"
798300479772094465,2016-11-14 23:04:00,"Mon dieu! Fois gras producers are worried as bird flu spreads across Europe, via @Reuters https://t.co/KKy9NzonE5"
798285133165903872,2016-11-14 22:03:01,"You have to see these photos of the epic Supermoon, as seen from around the world. Via @WSJ https://t.co/98dmMDDYwN https://t.co/nJEbW5uGgI"
798269786643988480,2016-11-14 21:02:02,WATCH: Emma Watson gets her Belle on in a magical trailer for the live-action 'Beauty and the Beast.' Via @verge… https://t.co/sdUW5nARet
798255441335578625,2016-11-14 20:05:02,"Want to try something new? Book a table at one of the hottest restaurants across the country, via @TastingTable… https://t.co/obRXb8Jhcz"
798240836467195909,2016-11-14 19:07:00,"With the holiday season fast approaching, check out this handy guide on whom to tip — and how much. Via @CNBC https://t.co/B5YgK9sOZF"
798224482817179649,2016-11-14 18:02:01,Want to make more money? Then get more sleep. @washingtonpost explains the findings of a new study https://t.co/ej9DCVn7sj
798209629612339200,2016-11-14 17:03:00,"If you're having multiple Thanksgiving meals (we all love Friendsgiving!), here's how to mix up the menu, via @WSJ https://t.co/2TCg5uLEza"
798197555821682689,2016-11-14 16:15:01,"Here's what Trump said about immigration, abortion &amp; Hillary Clinton in a '60 Minutes' interview, via @MarketWatch https://t.co/Fm2m25lBLy"
798183715012771841,2016-11-14 15:20:01,"#TopStories:
Obama to take last foreign trip of his presidency, Trump makes key White House appointments, and more… https://t.co/wVj4ABttnR"
797939851962281984,2016-11-13 23:11:00,"Hey everyone, it’s World Kindness Day. (Yes, that's a thing. Yes, we need it more than ever.) A video via @CNN https://t.co/zlcLB55ziN"
797922742519627777,2016-11-13 22:03:01,"Legendary musician Leon Russell has died at age 74, via @ USATODAY https://t.co/Rrlqfceu3d https://t.co/8xvtJiD01r"
797908645937872896,2016-11-13 21:07:00,"France marks the 1-year anniversary of the Paris terror attacks, via @CBSNews https://t.co/yDqbel6fG0"
797891030200832000,2016-11-13 19:57:00,Yesterday was a wild day in college football. Get up to speed with @ESPN https://t.co/KBAhpwttX9
797873668265111552,2016-11-13 18:48:00,"See SNL’s incredibly moving opening song, via @CNN https://t.co/tMYXjai9R6"
797820440504897536,2016-11-13 15:16:30,"#TopStories: Donald Trump's presidential transition plan takes shape, and everything else you need to know today… https://t.co/rU5vlau6Ap"
797801210703187969,2016-11-13 14:00:05,"Breakfast with benefits—start the day off right with these 5 stress-relieving superfoods, via @extracrispy… https://t.co/6DLB5k9tPJ"
797635098141020160,2016-11-13 03:00:01,"According to his lawyer, Bill Cosby is considering a comedy comeback. @VanityFair reports https://t.co/tKH1PvwOmv"
797620002564280320,2016-11-13 02:00:02,Have Americans lost their faith in political polls? Or do we need to reinterpret the data? Story via @qz https://t.co/tK7btk8oth
797604906563682305,2016-11-13 01:00:03,"Got a tough teenager? Could be a good thing. Learn the smart, sane way to argue with them, via @WSJ… https://t.co/v0dLk5t4uK"
797574709483368448,2016-11-12 23:00:03,"If you dislike shopping, finding a free personal shopper seems like a great idea. Story via @nytimes… https://t.co/CTUXEaTskm"
797514337447452673,2016-11-12 19:00:09,"Welcome to paradise, sneakerheads: @GQMagazine visits Nike's new 5-story store, the ""Disney World of Sneakers""… https://t.co/WoSNhw84wQ"
797499219724685312,2016-11-12 18:00:05,"Our picks for weekend reading: Solving a Thanksgiving dilemma, an easy way to de-stress after a long week, and more… https://t.co/fBG0NiDDqP"
797272716176932864,2016-11-12 03:00:02,The McDonalds menu gets healthier with kale salads and antibiotic-free chicken. But will diners bite? Via @business… https://t.co/aVv83ruRT2
797257621568974848,2016-11-12 02:00:03,A record 27 animated movies have been submitted as possible Oscar nominees. See the full list via @THR… https://t.co/GQtebP31Jy
797242516424761344,2016-11-12 01:00:02,"From best to worst, @ComplexMag ranks every movie in the Marvel universe. Where do your favorites fall?… https://t.co/Aq242ZN0vv"
797213568517152768,2016-11-11 23:05:00,Going away for the holidays? Brush up on these travel tips first. Via @FoxNews https://t.co/KyRyMoFzUI
797197963135217664,2016-11-11 22:03:00,"In charge of making the turkey for Thanksgiving? Here's what NOT to do, via @HuffingtonPost https://t.co/1pkofVcttg"
797169532150448132,2016-11-11 20:10:01,Here's what you're missing at the Caribbean's most luxurious new resort. Via @business https://t.co/uZCnzYj10r https://t.co/w0bzQDjpwC
797139186222514177,2016-11-11 18:09:26,"Meet women from across the nation who helped Donald Trump become the next president, via @nytimes https://t.co/K6vMHkslwZ"
797076460771151872,2016-11-11 14:00:11,"#TopStories:
Donald Trump visits the White House, his transition team works to form a cabinet, and more… https://t.co/LXVmmG8IQP"
796940525840560128,2016-11-11 05:00:02,"Walking in the woods, one Hillary supporter ran into HRC herself—and had Bill take their photo, via @vanityfair… https://t.co/YkaXEHu3pK"
796910327891918849,2016-11-11 03:00:02,Get used to a new Spiderman. @GQMagazine reports that actor Tom Holland will play Spidey in at least 6 Marvel movie… https://t.co/hsIS10I21T
796895231576866816,2016-11-11 02:00:03,Who’s going to be in Donald Trump’s new cabinet? @BuzzFeedNews has a list of potential picks https://t.co/LzwlvJq79k https://t.co/zz05XgJCdC
796891444464222208,2016-11-11 01:45:00,"Prepare for some big, unexpected changes to your taxes, according to @WSJ  https://t.co/bj4aQTdc9z"
796827777462890497,2016-11-10 21:32:01,"'Parks &amp; Rec' may be over. But beloved character Leslie Knope still has thoughts on the election, via @voxdotcom https://t.co/2VZt1DD8TY"
796807898999431168,2016-11-10 20:13:01,Looking to turn off your brain for a bit? @BuzzFeedNews offers up this list of 23 movies that are escapist delights… https://t.co/dxgWGOjKXE
796798083157913600,2016-11-10 19:34:01,"Madame Tussauds is already working on a new Donald Trump wax figure, via @Reuters https://t.co/yDIILzsFDn"
796766877691375617,2016-11-10 17:30:01,Not sure what to cook on Thanksgiving? This list has you covered. Via @HuffingtonPost https://t.co/Q2i7CoZdqW
796751783116894208,2016-11-10 16:30:02,"Meet the down-ballot female candidates who made history this week, via @CNN https://t.co/b47dZof36A"
796732977371901952,2016-11-10 15:15:19,"#TopStories:
Protests spread after Donald Trump's election, President Obama to host Trump at the White House &amp; more… https://t.co/FtXhs2rReT"
796578134917345280,2016-11-10 05:00:01,Who gets to go to Mars? @WIRED reports on how NASA chooses astronauts for the incredible journey https://t.co/HoU0eQFT6g
796563044893655040,2016-11-10 04:00:03,"Millennials weren't key to Trump’s win. But as @business reports, their impact on the election was significant… https://t.co/JUYUQ68s0p"
796547940588339201,2016-11-10 03:00:02,"Breathe. Exhale. Repeat. Feel better? Learn more about the benefits of controlled breathing, via @nytimes… https://t.co/0yLJ4QNEPq"
796532838988451840,2016-11-10 02:00:02,"Some states raised the minimum wage, while others loosened marijuana laws. Find out who did what via @NPR https://t.co/rvtFpW0MP0"
796518989555965952,2016-11-10 01:05:00,Will a Trump presidency affect your retirement plans? It might — @qz has more detail https://t.co/cQczlmlcEt
796503392780775424,2016-11-10 00:03:01,"$11 beers, first-time voters and a sea of red hats—sights from Donald Trump's election night party, via @GQMagazine… https://t.co/1wNN0LXhPW"
796459097050726400,2016-11-09 21:07:00,"Strange but  true: 'The Simpsons’ predicted a Trump presidency back in 2000, via @USATODAY https://t.co/00RrHXcf9v"
796443247384133633,2016-11-09 20:04:02,"Want to bake the ultimate pumpkin pie? Start with THIS, via @HuffingtonPost
https://t.co/YQRcwhlSNy https://t.co/z0HmSJcVHA"
796435946040422400,2016-11-09 19:35:01,"If you've been glued to election coverage for the last 24 hours, here are 6 stories you might have missed. Via @CNN https://t.co/jKiCKhSBtv"
796419586702901248,2016-11-09 18:30:00,"A revealing look inside the final days of the Clinton campaign, via @politico https://t.co/JJ7y4WnO64"
796405246146842625,2016-11-09 17:33:01,"President Barack Obama on Donald Trump’s victory: ""We are now all rooting for [his] success in uniting and leading… https://t.co/6BoVF3Ogsu"
796404489167261696,2016-11-09 17:30:01,"From Russia to the U.K., here's how world leaders reacted to the results of #ElectionNight, via @TIME https://t.co/DMAaMrvfFX"
796399960845471744,2016-11-09 17:12:01,"WATCH LIVE: President Obama speaks about Donald Trump's historic victory, via @CBSNews https://t.co/ORP9ZlNPN6"
796395685574746117,2016-11-09 16:55:02,"In concession speech, Hillary Clinton says she ""congratulated Donald Trump and offered to work with him on behalf o… https://t.co/cJ0U1QtZ7l"
796389142275964929,2016-11-09 16:29:02,Rep. Paul Ryan speaks after Donald Trump’s big night https://t.co/mptaYfHDL4
796377699887579136,2016-11-09 15:43:34,"Stocks shrugged off the tumult that engulfed markets overnight after Trump’s victory, via @WSJ https://t.co/QeOwiXdaCP"
796373029555236864,2016-11-09 15:25:00,WATCH LIVE: Hillary Clinton to address supporters after losing the presidential election. Via CBS News https://t.co/NgJwY0ufaa
796366755501342720,2016-11-09 15:00:04,Why did the #Election2016 polls get it wrong? @TheEconomist explains https://t.co/JmobiPWFXS
796351662654951424,2016-11-09 14:00:06,Trying to make sense of Donald Trump’s historic victory? Get up to speed with our reader guide.… https://t.co/CkCwWvm9pq
796260535872475136,2016-11-09 07:58:00,"WATCH LIVE: Donald Trump speaks to supporters after winning the presidential election, via @CBSNews  #ElectionNight https://t.co/i1oI1pJP6T"
796258026919444481,2016-11-09 07:48:02,Donald Trump will win enough electoral votes to become the 45th president. #ElectionNight https://t.co/zOwlkcmXup
796252236401823744,2016-11-09 07:25:01,"Clinton's campaign chair says votes are still being counted, tells supporters to go home. #ElectionNight https://t.co/ZfO2CbIGLw"
796243929826004992,2016-11-09 06:52:01,Donald Trump takes Pennsylvania to move closer to winning the presidency. Here's where we stand on #ElectionNight https://t.co/PbC2LMtzly
796241411188391936,2016-11-09 06:42:00,"With a key victory in Pennsylvania, Republicans retain control of the Senate, via @BuzzFeedNews #ElectionNight https://t.co/JZSbZP32nY"
796217726360555520,2016-11-09 05:07:53,"Donald Trump claims key wins in Georgia, Iowa and Utah; Hillary Clinton carries Washington #Election2016 https://t.co/tWMEGM08WM"
796215365210669057,2016-11-09 04:58:30,"Up in smoke: California voters have legalized recreational marijuana in the state, via @latimes #Election2016 https://t.co/D1OTWvXWkK"
796204794151108609,2016-11-09 04:16:30,Donald Trump’s big night rolls on with wins in Florida and North Carolina; Clinton wins California and Colorado… https://t.co/zKquo6GgHU
796197747896549376,2016-11-09 03:48:30,"Republican Speaker Paul Ryan has won his bid for re-election, defeating Paul Nehlen in Wisconsin. Via @Reuters https://t.co/GQUFnWDdHT"
796197124102885377,2016-11-09 03:46:01,Donald Trump adds to lead by winning the battleground state of Ohio; Hillary Clinton wins Virginia. #ElectionNight https://t.co/PC5HhQLViK
796193600128294912,2016-11-09 03:32:01,Clinton wins New Mexico; Trump picks up Missouri and Montana. Here's where we stand on #ElectionNight https://t.co/CvDgOaoAS5
796192846386761728,2016-11-09 03:29:01,"Markets drop worldwide as Donald Trump gets out to early electoral lead, via @washingtonpost #Election2016… https://t.co/FpjU3th1gD"
796186412949311490,2016-11-09 03:03:27,"Republicans are projected to retain control of the House of Representatives, via @CNN #Election2016 https://t.co/nGXjbbc7Ai"
796183031417630720,2016-11-09 02:50:01,"We’re coming up on a big hour, with poll closings in battleground states Utah, Nevada, and Iowa #ElectionNight https://t.co/cJfBOnj9gi"
796180018623840256,2016-11-09 02:38:03,Clinton wins Connecticut to pick up 7 electoral votes; Trump wins Louisiana's 8 electoral votes. Here's the latest… https://t.co/An9XG4lOpE
796175082955698176,2016-11-09 02:18:26,"How do the TV networks call an election? An explainer, via @qz #ElectionNight https://t.co/6m4lv62ieH"
796174969126391808,2016-11-09 02:17:59,"Clinton takes Illinois, N.Y., N.J. &amp; other states; Trump picks up Texas, Tennessee, S.C. &amp; more. Here's where we st… https://t.co/FebzPBh2RL"
796168056636604416,2016-11-09 01:50:31,"Democrats have notched their first Senate pick-up of the night, via @HuffingtonPost #Election2016 https://t.co/V42bP7BSHv"
796163399843450882,2016-11-09 01:32:01,"Sen. Marco Rubio has won re-election in Florida, via @nytimes #Election2016 https://t.co/uRb9Sm13sx"
796156102870204416,2016-11-09 01:03:01,"Here are key Senate developments for Ohio, Kentucky, and Indiana #ElectionNight https://t.co/BeVtPPQFHh"
796154597526147072,2016-11-09 00:57:02,"Polls are about to close in a wave of key states, including Pennsylvania, New Hampshire, and Michigan. Here's where… https://t.co/NWVT8qHTIe"
796149066250022913,2016-11-09 00:35:03,"Trump projected to take West Virginia, gaining another 5 electoral votes #ElectionNight https://t.co/UADUK1mTdY"
796147789147283457,2016-11-09 00:29:59,"Polls are closing in North Carolina, Ohio and West Virginia. #ElectionNight https://t.co/7TKoNtB1wx"
796145851420835840,2016-11-09 00:22:17,"Two California polling stations were placed on lockdown after a nearby shooting, via @CNBC #ElectionNight https://t.co/C1z0KCfOaD"
796142010033995776,2016-11-09 00:07:01,First results of the night: Donald Trump projected to win Indiana and Kentucky. Hillary Clinton projected to take V… https://t.co/4nrkJsYNnX
796137735748808705,2016-11-08 23:50:02,"Polls in swing-state Florida are about to close, along with Georgia and Virginia. Ohio and North Carolina will foll… https://t.co/HnZDZvhtU3"
796135583806586881,2016-11-08 23:41:29,"#ElectionNight Here’s what those coveted “I voted” stickers look like across the country, via @voxdotcom… https://t.co/VaJYI2rWhc"
796124005321338880,2016-11-08 22:55:28,"We’re about to have our first wave of poll closings, including parts of Indiana and Kentucky"
796110050142130176,2016-11-08 22:00:01,Now that’s dedication. A pregnant woman in Colorado voted on her way to give birth. Via @CNN #Election2016 https://t.co/sAhE9ifO08
796098735981916160,2016-11-08 21:15:04,"Steady crowds are gathering at Susan B. Anthony’s grave, via @washingtonpost. #ElectionDay https://t.co/9Z3gXyBK5M https://t.co/sLEGLukRFu"
796089158880133121,2016-11-08 20:37:00,"Undecided no more! Ken Bone casts his vote, via @THR. #ElectionDay
https://t.co/PUqbiSbdKe"
796080605234688000,2016-11-08 20:03:01,"Hillary Clinton does the Mannequin Challenge — and yes, that’s Bon Jovi joining in. Via @guardian https://t.co/p6Y5xIOIBk"
796064767614009344,2016-11-08 19:00:05,Voters will be casting #ElectionDay ballots for a lot more than president. @voxdotcom explains what else is at stake https://t.co/SM1deiQkCB
796049662998380544,2016-11-08 18:00:04,Here's how to stay up to speed on #Election2016 in Apple News https://t.co/3GHn23ExiF
796034587516342272,2016-11-08 17:00:09,"Prince Harry makes a rare comment on his relationship status and slams the press, via @THR https://t.co/t2CeYfhaPS"
796024487275859968,2016-11-08 16:20:01,Confused about how the Electoral College works? @TheEconomist breaks it down for you https://t.co/3jn7yLWb3N
796014920034897921,2016-11-08 15:42:00,Who has an easier path to the presidency? What are the key states to watch? Our #ElectionDay guide has the answers https://t.co/P8r8QX4aBl
796001082304561152,2016-11-08 14:47:01,"It’s Election Day. Go vote. Find information on voting times and polling places for every state, via @nytimes https://t.co/beaAC6s40n"
795764522237751301,2016-11-07 23:07:01,"Because life needs more puppies, especially right before Election Day. Via @USATODAY https://t.co/Qxby96RhCy https://t.co/Lx2fKOTAiE"
795748163848171520,2016-11-07 22:02:01,"See why Denzel Washington is getting major Oscar buzz, via @THR
https://t.co/UycSSEWWnq"
795733212249071616,2016-11-07 21:02:36,"Ditch group tours. Skip the obvious beaches. Here's how to have a culturally rich vacation, via @nytimes https://t.co/7T2k6Gi5Ql"
795718212709220353,2016-11-07 20:03:00,Sorry guys. This video from @CNN explains why the flu shot is better than the mist https://t.co/xxrxOzaK1l
795704878358233090,2016-11-07 19:10:01,"When you gotta go, you gotta go…make a major archeological discovery, via @USATODAY https://t.co/JbrKhMtTHW"
795688528835387393,2016-11-07 18:05:03,Hosting a party on election night? @FoodNetwork has some tips on what to cook https://t.co/BTx0MbkXnV https://t.co/VG2eKt7bp7
795673169684271104,2016-11-07 17:04:01,"Attention anxious election-watchers: Early returns in key states may offer clues to the outcome, via @WSJ https://t.co/iaSJh4kbkL"
795649520633806848,2016-11-07 15:30:02,"Here's what to watch for as Clinton and Trump campaign on the last day before the election, via @nytimes… https://t.co/ShSpLhfCA6"
795454978332721152,2016-11-07 02:37:00,"Benedict Cumberbatch proves he’s box-office magic with ‘Dr. Strange,' via @THR
https://t.co/lbFdwmWtB3"
795431825732751360,2016-11-07 01:05:00,"WATCH: It’s terror on the high seas as sharks and whales swarm a school of fish, via @NatGeo https://t.co/K9QY43Dci7"
795412196767502336,2016-11-06 23:47:00,Do you want fries with that…phone? Via @verge https://t.co/PL3Mcae1j3
795392980504944640,2016-11-06 22:30:38,"After Hillary Clinton email review, the F.B.I. says ""we have not changed our conclusions,” via @CNN https://t.co/8ulm6Bjwf6"
795342739932151808,2016-11-06 19:11:00,"How to break your cellphone addiction, via @FoxNews
https://t.co/XziAU5VLlo"
795325375895207936,2016-11-06 18:02:00,"WATCH: Alec Baldwin &amp; Kate McKinnon call for an end to election nastiness on ‘SNL,’ via @CNN https://t.co/fvTD0wxWnR"
795311540450787328,2016-11-06 17:07:02,"Will Cam Newton get some love from the refs? And all the other burning questions in the NFL this week, via @ESPN… https://t.co/uNg3zx6gav"
795282200002433024,2016-11-06 15:10:26,"#TopStories: Hillary Clinton &amp; Donald Trump enter the home stretch, and everything else you need to know today.… https://t.co/WlzfRLKbK9"
795053085630615552,2016-11-06 00:00:01,"He’s back! Comedian Dave Chappelle will host #SNL for the first time next week, via @THR https://t.co/LylYhVHelC"
795022901275664384,2016-11-05 22:00:05,"Read about the “queen of vegan cuisine” who went from restauranteur to runway fugitive, via @VanityFair… https://t.co/Dy8jpqSMOI"
794992700814725120,2016-11-05 20:00:04,"Can’t make it to Mars or the moon? Visit one of these otherworldly destinations here on Earth, via @NatGeo… https://t.co/9fNj2jewyv"
794970041087365121,2016-11-05 18:30:02,"Our picks for weekend reading: The 'bad foods' you don't have to fear, how to write a better to-do list, and more… https://t.co/ser2QDyQC3"
794735998945161216,2016-11-05 03:00:02,"Miss Jon Stewart's The Daily Show? Stewart and @StephenAtHome reflect on their time at the show, via @VanityFair… https://t.co/XbHo043DYY"
794720903703724032,2016-11-05 02:00:03,"When does your brain slow down? A new study suggests increased development well into old age, via @TIME… https://t.co/aGcwUkIQjQ"
794705800631558144,2016-11-05 01:00:02,"Lots of great, Oscar-worthy movies came out this year. @latimes lists 10 you should see before February https://t.co/9LD2Y8ijt6"
794695731068235776,2016-11-05 00:20:01,Why is daylight savings (which starts Sunday) still a thing? @NatGeo lists the pros &amp; cons of setting the clock bac… https://t.co/zLgnmPtg0Y
794662508850200576,2016-11-04 22:08:00,Why do certain songs always get stuck in your head? @CNN explains https://t.co/WQwAGAH5r8
794647162437173248,2016-11-04 21:07:02,"The new TV shows you should be watching. Plus, Beyoncé goes country &amp; more of the week’s top entertainment stories… https://t.co/fXd40gEBdH"
794631050278408192,2016-11-04 20:03:00,You can now buy collard greens at Neiman Marcus for the low price of $66 (plus shipping). Via @NPR https://t.co/cXmEJJ0sSM
794616461625094144,2016-11-04 19:05:02,When will the election actually end? @washingtonpost looks back at the past 10 election nights in all their glory https://t.co/S7H12yO8bD
794601355964977156,2016-11-04 18:05:00,"Preparing for holiday travel? Find out which airports are best to avoid, via @FoxNews https://t.co/AKb81lfZZQ"
794579964372938752,2016-11-04 16:40:00,"There are only 4 days left in the presidential race. Here’s what to keep an eye on, via @thehill https://t.co/p70MFPB5LL"
794524626986684416,2016-11-04 13:00:07,"#TopStories:
The latest on the FBI's investigation of Clinton's emails, candidates fight for swing states, and more… https://t.co/1Q7cmVpeyk"
794388708799770625,2016-11-04 04:00:01,"What are the 21 best, most binge-worthy documentaries of the 21st century? @GQMagazine has great picks https://t.co/i5wbQhNc1C"
794375117111443477,2016-11-04 03:06:01,"The new TV shows you should be watching, @Beyonce goes country &amp; more of the week’s biggest entertainment stories… https://t.co/TFHfk4GHr5"
794358516098146304,2016-11-04 02:00:03,"Tensions are running high at the Dakota Access Pipeline. See portraits of the protestors up close, via… https://t.co/VxygaWJs3c"
794343421662076928,2016-11-04 01:00:04,"A viral tweet from 2014 seemed to predict the World Series. Too good to be true? Yes—and here's why, via @voxdotcom… https://t.co/15u7DUT1Rg"
794329059866144769,2016-11-04 00:03:00,Bad at self-restraint? Blame biology! Via @voxdotcom https://t.co/Nd85W37paE
794299367549190144,2016-11-03 22:05:01,"Hostess is planning big changes. But don’t worry, their Twinkie recipe will stay exactly the same, via @WSJ… https://t.co/GfyEEKJR9w"
794286030375571457,2016-11-03 21:12:01,"Vogue declared that cleavage is unfashionable — and people are NOT happy, via @FoxNews https://t.co/fGmXxQp9My"
794274830870839301,2016-11-03 20:27:31,"WATCH: Beyoncé performs an incredible surprise duet with the Dixie Chicks, via @guardian https://t.co/mCFOwR2aro"
794238970230145024,2016-11-03 18:05:01,"How does the transition to a new president actually work? Here's everything you need to know, via @CNN https://t.co/ecsOyA7l4S"
794223367889047553,2016-11-03 17:03:01,"Taking a stroll can significantly lift your mood, research shows. So get going! Via @HuffingtonPost https://t.co/JK0uxkanLa"
